7100,3,20,44,234,21,88,734/
7101,3,20,45,238,21,92,707/
7102,3,20,46,237,19,93,684/
7103,3,20,47,236,20,95,683/
7104,3,20,48,235,21,91,709/
7105,3,21,1,174,200,227,531/
7106,3,21,2,174,200,227,531/
7107,3,21,3,174,200,227,531/
7108,3,21,4,174,200,227,531/
7109,3,21,5,174,200,227,531/
7110,3,21,6,174,200,227,531/
7111,3,21,7,174,200,227,531/
7112,3,21,8,174,200,227,531/
7113,3,21,9,120,75,36,37/
7114,3,21,10,119,77,37,59/
7115,3,21,11,119,75,38,33/
7116,3,21,12,73,38,10,27/
7117,3,21,13,253,244,179,224/
7118,3,21,14,255,241,182,174/
7119,3,21,15,253,241,180,195/
7120,3,21,16,254,243,177,211/
7121,3,21,17,255,241,180,181/
7122,3,21,18,253,242,178,207/
7123,3,21,19,255,241,178,185/
7124,3,21,20,255,241,179,182/
7125,3,21,21,255,242,181,187/
7126,3,21,22,253,242,178,207/
7127,3,21,23,255,242,177,193/
7128,3,21,24,255,241,182,174/
7129,3,21,25,255,240,178,172/
7130,3,21,26,254,243,179,205/
7131,3,21,27,252,243,176,228/
7132,3,21,28,175,201,226,497/
7133,3,21,29,174,200,227,531/
7134,3,21,30,175,201,228,533/
7135,3,21,31,172,199,228,547/
7136,3,21,32,176,199,230,639/
7137,3,21,33,173,200,227,508/
7138,3,21,34,175,201,228,533/
7139,3,21,35,254,243,179,205/
7140,3,21,36,217,206,152,191/
7141,3,21,37,173,200,229,546/
7142,3,21,38,240,18,91,699/
7143,3,21,39,235,19,90,701/
7144,3,21,40,255,243,180,203/
7145,3,21,41,217,204,151,171/
7146,3,21,42,237,19,93,684/
7147,3,21,43,236,19,90,706/
7148,3,21,44,240,20,92,703/
7149,3,21,45,238,18,90,704/
7150,3,21,46,238,21,92,707/
7151,3,21,47,236,21,89,730/
7152,3,21,48,239,19,91,705/
7153,3,22,1,174,200,227,531/
7154,3,22,2,174,200,227,531/
7155,3,22,3,174,200,227,531/
7156,3,22,4,174,200,227,531/
7157,3,22,5,174,200,227,531/
7158,3,22,6,174,200,227,531/
7159,3,22,7,174,200,227,531/
7160,3,22,8,174,200,227,531/
7161,3,22,9,173,201,225,447/
7162,3,22,10,118,76,36,61/
7163,3,22,11,117,75,35,60/
7164,3,22,12,120,75,34,48/
7165,3,22,13,73,38,8,35/
7166,3,22,14,254,239,180,163/
7167,3,22,15,255,242,177,193/
7168,3,22,16,254,243,179,205/
7169,3,22,17,0,1,0,297/
7170,3,22,18,1,0,0,7/
7171,3,22,19,253,243,181,218/
7172,3,22,20,255,242,181,187/
7173,3,22,21,253,241,180,195/
7174,3,22,22,254,245,178,226/
7175,3,22,23,255,242,181,187/
7176,3,22,24,255,240,180,166/
7177,3,22,25,254,243,179,205/
7178,3,22,26,173,197,225,577/
7179,3,22,27,174,199,229,585/
7180,3,22,28,175,199,223,512/
7181,3,22,29,174,202,226,446/
7182,3,22,30,172,199,226,509/
7183,3,22,31,176,200,226,554/
7184,3,22,32,173,201,225,447/
7185,3,22,33,174,202,226,446/
7186,3,22,34,174,200,227,531/
7187,3,22,35,253,244,179,224/
7188,3,22,36,215,205,152,204/
7189,3,22,37,174,199,229,585/
7190,3,22,38,174,197,231,662/
7191,3,22,39,177,201,229,576/
7192,3,22,40,255,240,178,172/
7193,3,22,41,215,206,151,214/
7194,3,22,42,174,197,229,653/
7195,3,22,43,173,200,229,546/
7196,3,22,44,174,200,225,496/
7197,3,22,45,237,22,90,732/
7198,3,22,46,235,22,89,733/
7199,3,22,47,236,21,89,730/
7200,3,22,48,239,19,91,705/
7201,3,23,1,174,200,227,531/
7202,3,23,2,174,200,227,531/
7203,3,23,3,174,200,227,531/
7204,3,23,4,174,200,227,531/
7205,3,23,5,174,200,227,531/
7206,3,23,6,174,200,227,531/
7207,3,23,7,174,200,227,531/
7208,3,23,8,174,200,227,531/
7209,3,23,9,175,201,228,533/
7210,3,23,10,174,200,227,531/
7211,3,23,11,176,197,224,619/
7212,3,23,12,115,75,39,42/
7213,3,23,13,119,76,34,66/
7214,3,23,14,69,40,10,82/
7215,3,23,15,253,244,179,224/
7216,3,23,16,254,242,181,196/
7217,3,23,17,254,243,177,211/
7218,3,23,18,253,244,179,224/
7219,3,23,19,252,244,179,232/
7220,3,23,20,254,243,179,205/
7221,3,23,21,254,243,179,205/
7222,3,23,22,252,244,179,232/
7223,3,23,23,255,240,175,178/
7224,3,23,24,175,200,230,593/
7225,3,23,25,175,199,227,573/
7226,3,23,26,175,200,231,609/
7227,3,23,27,174,200,225,496/
7228,3,23,28,173,200,229,546/
7229,3,23,29,174,201,230,549/
7230,3,23,30,174,200,227,531/
7231,3,23,31,176,200,226,554/
7232,3,23,32,174,200,227,531/
7233,3,23,33,173,200,229,546/
7234,3,23,34,175,199,225,551/
7235,3,23,35,254,240,179,180/
7236,3,23,36,218,205,153,167/
7237,3,23,37,171,201,225,437/
7238,3,23,38,174,200,225,496/
7239,3,23,39,171,201,227,453/
7240,3,23,40,255,241,181,176/
7241,3,23,41,217,205,153,177/
7242,3,23,42,175,198,230,652/
7243,3,23,43,174,200,227,531/
7244,3,23,44,175,200,230,593/
7245,3,23,45,175,199,225,551/
7246,3,23,46,174,200,227,531/
7247,3,23,47,174,201,228,510/
7248,3,23,48,174,199,229,585/
7249,3,24,1,174,200,227,531/
7250,3,24,2,174,200,227,531/
7251,3,24,3,174,200,227,531/
7252,3,24,4,174,200,227,531/
7253,3,24,5,174,200,227,531/
7254,3,24,6,174,200,227,531/
7255,3,24,7,174,200,227,531/
7256,3,24,8,174,200,227,531/
7257,3,24,9,174,200,227,531/
7258,3,24,10,174,200,225,496/
7259,3,24,11,175,199,227,573/
7260,3,24,12,174,200,225,496/
7261,3,24,13,174,200,227,531/
7262,3,24,14,175,198,229,642/
7263,3,24,15,174,200,227,531/
7264,3,24,16,175,201,226,497/
7265,3,24,17,175,200,230,593/
7266,3,24,18,175,199,227,573/
7267,3,24,19,175,199,225,551/
7268,3,24,20,173,201,225,447/
7269,3,24,21,178,199,230,660/
7270,3,24,22,176,202,229,535/
7271,3,24,23,177,200,231,640/
7272,3,24,24,174,201,228,510/
7273,3,24,25,173,201,225,447/
7274,3,24,26,174,200,227,531/
7275,3,24,27,171,201,227,453/
7276,3,24,28,175,198,229,642/
7277,3,24,29,175,199,225,551/
7278,3,24,30,174,201,230,549/
7279,3,24,31,174,200,227,531/
7280,3,24,32,173,200,227,508/
7281,3,24,33,174,200,227,531/
7282,3,24,34,174,199,229,585/
7283,3,24,35,255,244,180,206/
7284,3,24,36,215,204,150,192/
7285,3,24,37,175,199,227,573/
7286,3,24,38,174,200,225,496/
7287,3,24,39,255,242,181,187/
7288,3,24,40,215,206,151,214/
7289,3,24,41,173,201,225,447/
7290,3,24,42,174,200,225,496/
7291,3,24,43,174,199,229,585/
7292,3,24,44,173,200,227,508/
7293,3,24,45,175,199,227,573/
7294,3,24,46,174,200,225,496/
7295,3,24,47,174,200,227,531/
7296,3,24,48,174,200,225,496/
7297,3,25,1,174,200,227,531/
7298,3,25,2,174,200,227,531/
7299,3,25,3,174,200,227,531/
7300,3,25,4,174,200,227,531/
7301,3,25,5,174,200,227,531/
7302,3,25,6,174,200,227,531/
7303,3,25,7,174,200,227,531/
7304,3,25,8,174,200,227,531/
7305,3,25,9,174,200,227,531/
7306,3,25,10,174,200,227,531/
7307,3,25,11,174,200,227,531/
7308,3,25,12,175,201,228,533/
7309,3,25,13,175,201,228,533/
7310,3,25,14,173,201,225,447/
7311,3,25,15,174,201,228,510/
7312,3,25,16,174,200,227,531/
7313,3,25,17,175,201,226,497/
7314,3,25,18,176,202,227,495/
7315,3,25,19,181,202,231,650/
7316,3,25,20,186,208,231,536/
7317,3,25,21,188,213,233,436/
7318,3,25,22,194,212,236,634/
7319,3,25,23,196,214,234,565/
7320,3,25,24,190,211,232,506/
7321,3,25,25,184,206,229,538/
7322,3,25,26,180,201,228,625/
7323,3,25,27,176,202,229,535/
7324,3,25,28,173,200,227,508/
7325,3,25,29,174,200,227,531/
7326,3,25,30,174,200,227,531/
7327,3,25,31,173,200,227,508/
7328,3,25,32,174,200,225,496/
7329,3,25,33,174,200,227,531/
7330,3,25,34,255,241,178,185/
7331,3,25,35,255,242,181,187/
7332,3,25,36,216,204,152,179/
7333,3,25,37,173,199,226,532/
7334,3,25,38,174,202,226,446/
7335,3,25,39,252,243,178,223/
7336,3,25,40,216,204,152,179/
7337,3,25,41,174,200,227,531/
7338,3,25,42,174,200,227,531/
7339,3,25,43,174,200,227,531/
7340,3,25,44,174,200,227,531/
7341,3,25,45,174,200,227,531/
7342,3,25,46,174,200,227,531/
7343,3,25,47,174,200,227,531/
7344,3,25,48,174,200,227,531/
7345,3,26,1,174,200,227,531/
7346,3,26,2,174,200,227,531/
7347,3,26,3,174,200,227,531/
7348,3,26,4,174,200,227,531/
7349,3,26,5,174,200,227,531/
7350,3,26,6,174,200,227,531/
7351,3,26,7,174,200,227,531/
7352,3,26,8,174,200,227,531/
7353,3,26,9,174,200,227,531/
7354,3,26,10,174,200,227,531/
7355,3,26,11,174,200,227,531/
7356,3,26,12,174,200,227,531/
7357,3,26,13,174,200,227,531/
7358,3,26,14,173,200,227,508/
7359,3,26,15,174,200,227,531/
7360,3,26,16,174,200,227,531/
7361,3,26,17,176,201,231,587/
7362,3,26,18,186,208,232,559/
7363,3,26,19,199,215,238,657/
7364,3,26,20,206,219,236,630/
7365,3,26,21,212,224,238,580/
7366,3,26,22,212,225,242,629/
7367,3,26,23,211,224,241,627/
7368,3,26,24,211,224,240,605/
7369,3,26,25,203,220,238,542/
7370,3,26,26,195,213,235,599/
7371,3,26,27,184,206,230,562/
7372,3,26,28,176,200,228,574/
7373,3,26,29,175,199,227,573/
7374,3,26,30,175,201,226,497/
7375,3,26,31,174,200,227,531/
7376,3,26,32,174,199,229,585/
7377,3,26,33,172,202,228,452/
7378,3,26,34,255,242,177,193/
7379,3,26,35,213,206,151,231/
7380,3,26,36,174,200,227,531/
7381,3,26,37,174,201,228,510/
7382,3,26,38,175,198,229,642/
7383,3,26,39,255,243,180,203/
7384,3,26,40,216,205,149,199/
7385,3,26,41,174,200,227,531/
7386,3,26,42,174,200,227,531/
7387,3,26,43,174,200,227,531/
7388,3,26,44,174,200,227,531/
7389,3,26,45,174,200,227,531/
7390,3,26,46,174,200,227,531/
7391,3,26,47,174,200,227,531/
7392,3,26,48,174,200,227,531/
7393,3,27,1,174,200,227,531/
7394,3,27,2,174,200,227,531/
7395,3,27,3,174,200,227,531/
7396,3,27,4,174,200,227,531/
7397,3,27,5,174,200,227,531/
7398,3,27,6,174,200,227,531/
7399,3,27,7,174,200,227,531/
7400,3,27,8,174,200,227,531/
7401,3,27,9,174,200,227,531/
7402,3,27,10,174,200,227,531/
7403,3,27,11,174,200,227,531/
7404,3,27,12,174,200,227,531/
7405,3,27,13,174,200,227,531/
7406,3,27,14,174,201,228,510/
7407,3,27,15,173,199,226,532/
7408,3,27,16,177,201,227,553/
7409,3,27,17,189,209,234,613/
7410,3,27,18,204,220,235,480/
7411,3,27,19,211,225,238,469/
7412,3,27,20,215,229,240,428/
7413,3,27,21,216,230,239,407/
7414,3,27,22,221,230,239,525/
7415,3,27,23,215,230,237,386/
7416,3,27,24,219,229,241,591/
7417,3,27,25,215,227,243,637/
7418,3,27,26,209,225,241,498/
7419,3,27,27,199,216,232,487/
7420,3,27,28,185,205,230,610/
7421,3,27,29,176,199,230,639/
7422,3,27,30,175,201,228,533/
7423,3,27,31,174,199,229,585/
7424,3,27,32,174,200,227,531/
7425,3,27,33,253,242,178,207/
7426,3,27,34,255,242,181,187/
7427,3,27,35,175,201,226,497/
7428,3,27,36,173,201,225,447/
7429,3,27,37,174,200,225,496/
7430,3,27,38,173,200,229,546/
7431,3,27,39,253,243,182,212/
7432,3,27,40,215,206,151,214/
7433,3,27,41,174,200,227,531/
7434,3,27,42,174,200,227,531/
7435,3,27,43,174,200,227,531/
7436,3,27,44,174,200,227,531/
7437,3,27,45,174,200,227,531/
7438,3,27,46,174,200,227,531/
7439,3,27,47,174,200,227,531/
7440,3,27,48,174,200,227,531/
7441,3,28,1,174,200,227,531/
7442,3,28,2,174,200,227,531/
7443,3,28,3,174,200,227,531/
7444,3,28,4,174,200,227,531/
7445,3,28,5,174,200,227,531/
7446,3,28,6,174,200,227,531/
7447,3,28,7,174,200,227,531/
7448,3,28,8,174,200,227,531/
7449,3,28,9,174,200,227,531/
7450,3,28,10,174,200,227,531/
7451,3,28,11,174,200,227,531/
7452,3,28,12,174,200,227,531/
7453,3,28,13,173,200,227,508/
7454,3,28,14,173,200,227,508/
7455,3,28,15,175,199,225,551/
7456,3,28,16,186,208,232,559/
7457,3,28,17,204,220,236,500/
7458,3,28,18,213,226,242,600/
7459,3,28,19,216,230,239,407/
7460,3,28,20,221,232,228,308/
7461,3,28,21,227,236,215,285/
7462,3,28,22,231,238,207,280/
7463,3,28,23,227,240,212,286/
7464,3,28,24,224,235,221,294/
7465,3,28,25,220,230,232,315/
7466,3,28,26,216,228,242,572/
7467,3,28,27,212,226,239,473/
7468,3,28,28,199,216,234,544/
7469,3,28,29,180,204,230,552/
7470,3,28,30,174,201,230,549/
7471,3,28,31,174,199,229,585/
7472,3,28,32,174,200,225,496/
7473,3,28,33,255,241,181,176/
7474,3,28,34,255,242,179,189/
7475,3,28,35,175,199,223,512/
7476,3,28,36,173,200,229,546/
7477,3,28,37,175,202,229,504/
7478,3,28,38,254,242,181,196/
7479,3,28,39,255,242,181,187/
7480,3,28,40,175,199,225,551/
7481,3,28,41,174,200,227,531/
7482,3,28,42,174,200,227,531/
7483,3,28,43,174,200,227,531/
7484,3,28,44,174,200,227,531/
7485,3,28,45,174,200,227,531/
7486,3,28,46,174,200,227,531/
7487,3,28,47,174,200,227,531/
7488,3,28,48,174,200,227,531/
7489,3,29,1,174,200,227,531/
7490,3,29,2,174,200,227,531/
7491,3,29,3,174,200,227,531/
7492,3,29,4,174,200,227,531/
7493,3,29,5,174,200,227,531/
7494,3,29,6,174,200,227,531/
7495,3,29,7,174,200,227,531/
7496,3,29,8,174,200,227,531/
7497,3,29,9,174,200,227,531/
7498,3,29,10,174,200,227,531/
7499,3,29,11,174,200,227,531/
7500,3,29,12,175,201,228,533/
7501,3,29,13,173,200,227,508/
7502,3,29,14,174,200,227,531/
7503,3,29,15,181,203,227,563/
7504,3,29,16,198,216,238,597/
7505,3,29,17,213,227,238,426/
7506,3,29,18,216,228,240,502/
7507,3,29,19,223,234,220,295/
7508,3,29,20,232,241,194,275/
7509,3,29,21,237,246,181,268/
7510,3,29,22,239,249,178,270/
7511,3,29,23,241,248,181,261/
7512,3,29,24,237,245,185,263/
7513,3,29,25,229,238,207,281/
7514,3,29,26,220,232,232,311/
7515,3,29,27,216,228,242,572/
7516,3,29,28,211,224,240,605/
7517,3,29,29,191,212,233,527/
7518,3,29,30,177,203,228,493/
7519,3,29,31,174,200,227,531/
7520,3,29,32,175,201,228,533/
7521,3,29,33,254,243,179,205/
7522,3,29,34,174,202,224,429/
7523,3,29,35,173,200,229,546/
7524,3,29,36,174,201,228,510/
7525,3,29,37,173,199,226,532/
7526,3,29,38,255,242,179,189/
7527,3,29,39,254,245,178,226/
7528,3,29,40,174,200,227,531/
7529,3,29,41,174,200,227,531/
7530,3,29,42,174,200,227,531/
7531,3,29,43,174,200,227,531/
7532,3,29,44,174,200,227,531/
7533,3,29,45,174,200,227,531/
7534,3,29,46,174,200,227,531/
7535,3,29,47,174,200,227,531/
7536,3,29,48,174,200,227,531/
7537,3,30,1,174,200,227,531/
7538,3,30,2,174,200,227,531/
7539,3,30,3,174,200,227,531/
7540,3,30,4,174,200,227,531/
7541,3,30,5,174,200,227,531/
7542,3,30,6,174,200,227,531/
7543,3,30,7,174,200,227,531/
7544,3,30,8,174,200,227,531/
7545,3,30,9,174,200,225,496/
7546,3,30,10,174,200,227,531/
7547,3,30,11,174,200,227,531/
7548,3,30,12,174,200,225,496/
7549,3,30,13,173,200,227,508/
7550,3,30,14,175,201,228,533/
7551,3,30,15,187,207,231,592/
7552,3,30,16,207,222,241,614/
7553,3,30,17,215,227,239,503/
7554,3,30,18,223,235,225,301/
7555,3,30,19,235,242,191,266/
7556,3,30,20,243,250,173,257/
7557,3,30,21,242,243,167,247/
7558,3,30,22,246,231,164,183/
7559,3,30,23,244,237,165,237/
7560,3,30,24,244,249,167,252/
7561,3,30,25,238,247,182,267/
7562,3,30,26,228,238,214,284/
7563,3,30,27,219,229,238,462/
7564,3,30,28,215,227,241,579/
7565,3,30,29,200,217,233,485/
7566,3,30,30,183,205,229,561/
7567,3,30,31,174,200,227,531/
7568,3,30,32,176,200,228,574/
7569,3,30,33,174,199,229,585/
7570,3,30,34,174,199,230,607/
7571,3,30,35,173,200,229,546/
7572,3,30,36,175,199,223,512/
7573,3,30,37,176,199,230,639/
7574,3,30,38,253,244,177,227/
7575,3,30,39,174,199,229,585/
7576,3,30,40,175,201,226,497/
7577,3,30,41,174,200,227,531/
7578,3,30,42,174,200,227,531/
7579,3,30,43,174,200,227,531/
7580,3,30,44,174,200,227,531/
7581,3,30,45,174,200,227,531/
7582,3,30,46,174,200,227,531/
7583,3,30,47,174,200,227,531/
7584,3,30,48,174,200,227,531/
7585,3,31,1,174,200,227,531/
7586,3,31,2,174,200,227,531/
7587,3,31,3,174,200,227,531/
7588,3,31,4,174,200,227,531/
7589,3,31,5,174,200,227,531/
7590,3,31,6,174,200,227,531/
7591,3,31,7,174,200,227,531/
7592,3,31,8,174,200,227,531/
7593,3,31,9,174,200,227,531/
7594,3,31,10,174,200,227,531/
7595,3,31,11,174,200,227,531/
7596,3,31,12,174,200,225,496/
7597,3,31,13,173,200,227,508/
7598,3,31,14,176,200,228,574/
7599,3,31,15,194,212,234,598/
7600,3,31,16,211,224,240,605/
7601,3,31,17,217,230,238,401/
7602,3,31,18,228,237,208,282/
7603,3,31,19,241,248,178,260/
7604,3,31,20,241,241,167,246/
7605,3,31,21,247,180,138,18/
7606,3,31,22,254,133,114,14/
7607,3,31,23,252,159,126,16/
7608,3,31,24,243,226,157,168/
7609,3,31,25,242,249,169,255/
7610,3,31,26,234,244,194,278/
7611,3,31,27,222,233,229,307/
7612,3,31,28,216,228,240,502/
7613,3,31,29,208,221,237,601/
7614,3,31,30,186,206,231,611/
7615,3,31,31,175,201,228,533/
7616,3,31,32,174,200,225,496/
7617,3,31,33,176,200,226,554/
7618,3,31,34,174,200,225,496/
7619,3,31,35,174,200,227,531/
7620,3,31,36,174,200,225,496/
7621,3,31,37,173,201,225,447/
7622,3,31,38,176,200,228,574/
7623,3,31,39,174,199,229,585/
7624,3,31,40,173,200,227,508/
7625,3,31,41,174,200,227,531/
7626,3,31,42,174,200,227,531/
7627,3,31,43,174,200,227,531/
7628,3,31,44,174,200,227,531/
7629,3,31,45,174,200,227,531/
7630,3,31,46,174,200,227,531/
7631,3,31,47,174,200,227,531/
7632,3,31,48,174,200,227,531/
7633,3,32,1,174,200,227,531/
7634,3,32,2,174,200,227,531/
7635,3,32,3,174,200,227,531/
7636,3,32,4,174,200,227,531/
7637,3,32,5,174,200,227,531/
7638,3,32,6,174,200,227,531/
7639,3,32,7,174,200,227,531/
7640,3,32,8,174,200,227,531/
7641,3,32,9,175,201,228,533/
7642,3,32,10,174,200,227,531/
7643,3,32,11,174,200,227,531/
7644,3,32,12,174,200,225,496/
7645,3,32,13,174,200,227,531/
7646,3,32,14,176,200,228,574/
7647,3,32,15,196,214,236,596/
7648,3,32,16,213,225,239,575/
7649,3,32,17,220,231,237,391/
7650,3,32,18,233,241,202,279/
7651,3,32,19,242,249,172,256/
7652,3,32,20,247,229,165,162/
7653,3,32,21,252,129,113,13/
7654,3,32,22,255,102,102,6/
7655,3,32,23,254,111,105,10/
7656,3,32,24,246,194,144,63/
7657,3,32,25,244,249,169,253/
7658,3,32,26,236,246,185,272/
7659,3,32,27,223,235,223,299/
7660,3,32,28,217,229,241,520/
7661,3,32,29,210,224,237,467/
7662,3,32,30,188,208,233,612/
7663,3,32,31,175,202,231,548/
7664,3,32,32,174,200,227,531/
7665,3,32,33,173,201,225,447/
7666,3,32,34,175,200,230,593/
7667,3,32,35,174,199,230,607/
7668,3,32,36,174,202,226,446/
7669,3,32,37,174,199,229,585/
7670,3,32,38,173,200,227,508/
7671,3,32,39,173,201,225,447/
7672,3,32,40,175,199,227,573/
7673,3,32,41,174,200,227,531/
7674,3,32,42,174,200,227,531/
7675,3,32,43,174,200,227,531/
7676,3,32,44,174,200,227,531/
7677,3,32,45,174,200,227,531/
7678,3,32,46,174,200,227,531/
7679,3,32,47,174,200,227,531/
7680,3,32,48,174,200,227,531/
7681,3,33,1,174,200,227,531/
7682,3,33,2,174,200,227,531/
7683,3,33,3,174,200,227,531/
7684,3,33,4,174,200,227,531/
7685,3,33,5,174,200,227,531/
7686,3,33,6,174,200,227,531/
7687,3,33,7,174,200,227,531/
7688,3,33,8,174,200,227,531/
7689,3,33,9,174,200,225,496/
7690,3,33,10,174,200,227,531/
7691,3,33,11,174,200,227,531/
7692,3,33,12,175,201,226,497/
7693,3,33,13,175,201,228,533/
7694,3,33,14,176,200,228,574/
7695,3,33,15,196,214,236,596/
7696,3,33,16,212,224,238,580/
7697,3,33,17,221,228,238,656/
7698,3,33,18,232,240,199,276/
7699,3,33,19,240,248,173,262/
7700,3,33,20,244,234,163,221/
7701,3,33,21,252,140,120,15/
7702,3,33,22,254,106,102,9/
7703,3,33,23,252,121,113,11/
7704,3,33,24,246,203,150,98/
7705,3,33,25,246,248,165,248/
7706,3,33,26,235,245,185,274/
7707,3,33,27,222,234,224,300/
7708,3,33,28,216,229,238,413/
7709,3,33,29,207,223,239,528/
7710,3,33,30,186,207,234,623/
7711,3,33,31,176,202,225,456/
7712,3,33,32,173,200,227,508/
7713,3,33,33,174,200,227,531/
7714,3,33,34,174,200,227,531/
7715,3,33,35,174,200,227,531/
7716,3,33,36,174,200,227,531/
7717,3,33,37,174,200,227,531/
7718,3,33,38,174,200,227,531/
7719,3,33,39,174,200,227,531/
7720,3,33,40,174,200,227,531/
7721,3,33,41,174,200,227,531/
7722,3,33,42,173,200,227,508/
7723,3,33,43,174,200,225,496/
7724,3,33,44,174,200,225,496/
7725,3,33,45,174,200,227,531/
7726,3,33,46,173,200,229,546/
7727,3,33,47,175,199,223,512/
7728,3,33,48,175,200,230,593/
7729,3,34,1,174,200,227,531/
7730,3,34,2,174,200,227,531/
7731,3,34,3,174,200,227,531/
7732,3,34,4,174,200,227,531/
7733,3,34,5,174,200,227,531/
7734,3,34,6,174,200,227,531/
7735,3,34,7,174,200,227,531/
7736,3,34,8,174,200,227,531/
7737,3,34,9,174,200,227,531/
7738,3,34,10,174,200,227,531/
7739,3,34,11,174,200,227,531/
7740,3,34,12,174,200,225,496/
7741,3,34,13,175,201,228,533/
7742,3,34,14,176,200,228,574/
7743,3,34,15,193,211,235,636/
7744,3,34,16,211,224,240,605/
7745,3,34,17,218,231,240,411/
7746,3,34,18,224,236,212,290/
7747,3,34,19,239,245,181,258/
7748,3,34,20,242,246,169,251/
7749,3,34,21,244,209,151,102/
7750,3,34,22,250,167,133,17/
7751,3,34,23,247,194,144,58/
7752,3,34,24,243,237,161,238/
7753,3,34,25,241,249,166,259/
7754,3,34,26,235,243,202,277/
7755,3,34,27,221,231,230,310/
7756,3,34,28,216,229,238,413/
7757,3,34,29,205,221,237,521/
7758,3,34,30,184,205,232,622/
7759,3,34,31,175,201,228,533/
7760,3,34,32,173,200,227,508/
7761,3,34,33,174,200,227,531/
7762,3,34,34,174,200,227,531/
7763,3,34,35,174,200,227,531/
7764,3,34,36,174,200,227,531/
7765,3,34,37,174,200,227,531/
7766,3,34,38,174,200,227,531/
7767,3,34,39,174,200,227,531/
7768,3,34,40,174,200,227,531/
7769,3,34,41,253,242,178,207/
7770,3,34,42,254,242,181,196/
7771,3,34,43,176,199,230,639/
7772,3,34,44,172,202,226,438/
7773,3,34,45,173,201,225,447/
7774,3,34,46,175,201,228,533/
7775,3,34,47,174,200,225,496/
7776,3,34,48,173,200,229,546/
7777,3,35,1,174,200,227,531/
7778,3,35,2,174,200,227,531/
7779,3,35,3,174,200,227,531/
7780,3,35,4,174,200,227,531/
7781,3,35,5,174,200,227,531/
7782,3,35,6,174,200,227,531/
7783,3,35,7,174,200,227,531/
7784,3,35,8,174,200,227,531/
7785,3,35,9,174,200,227,531/
7786,3,35,10,174,200,227,531/
7787,3,35,11,174,200,227,531/
7788,3,35,12,174,200,225,496/
7789,3,35,13,174,200,227,531/
7790,3,35,14,175,201,228,533/
7791,3,35,15,186,206,231,611/
7792,3,35,16,205,222,240,543/
7793,3,35,17,214,228,241,471/
7794,3,35,18,218,233,226,306/
7795,3,35,19,234,241,199,273/
7796,3,35,20,243,246,175,250/
7797,3,35,21,242,247,167,254/
7798,3,35,22,242,242,168,245/
7799,3,35,23,245,243,166,242/
7800,3,35,24,245,248,171,249/
7801,3,35,25,236,246,185,272/
7802,3,35,26,227,236,219,291/
7803,3,35,27,218,229,235,393/
7804,3,35,28,215,227,239,503/
7805,3,35,29,198,215,235,584/
7806,3,35,30,181,202,229,621/
7807,3,35,31,175,200,230,593/
7808,3,35,32,174,200,227,531/
7809,3,35,33,174,200,227,531/
7810,3,35,34,174,200,227,531/
7811,3,35,35,174,200,227,531/
7812,3,35,36,174,200,227,531/
7813,3,35,37,174,200,227,531/
7814,3,35,38,174,200,227,531/
7815,3,35,39,174,200,227,531/
7816,3,35,40,174,200,227,531/
7817,3,35,41,254,243,177,211/
7818,3,35,42,255,241,179,182/
7819,3,35,43,253,242,178,207/
7820,3,35,44,175,201,228,533/
7821,3,35,45,175,199,227,573/
7822,3,35,46,174,200,225,496/
7823,3,35,47,172,202,230,476/
7824,3,35,48,173,200,227,508/
7825,3,36,1,174,200,227,531/
7826,3,36,2,174,200,227,531/
7827,3,36,3,174,200,227,531/
7828,3,36,4,174,200,227,531/
7829,3,36,5,174,200,227,531/
7830,3,36,6,174,200,227,531/
7831,3,36,7,174,200,227,531/
7832,3,36,8,174,200,227,531/
7833,3,36,9,174,200,227,531/
7834,3,36,10,174,200,227,531/
7835,3,36,11,174,200,227,531/
7836,3,36,12,175,201,226,497/
7837,3,36,13,174,200,227,531/
7838,3,36,14,174,200,227,531/
7839,3,36,15,180,202,226,556/
7840,3,36,16,194,215,236,516/
7841,3,36,17,212,225,241,602/
7842,3,36,18,219,229,239,518/
7843,3,36,19,222,233,225,303/
7844,3,36,20,233,241,202,279/
7845,3,36,21,236,244,185,265/
7846,3,36,22,239,248,181,264/
7847,3,36,23,236,245,180,269/
7848,3,36,24,235,243,194,271/
7849,3,36,25,227,237,213,283/
7850,3,36,26,219,229,231,316/
7851,3,36,27,216,228,240,502/
7852,3,36,28,208,224,240,507/
7853,3,36,29,189,209,234,613/
7854,3,36,30,177,201,227,553/
7855,3,36,31,175,201,228,533/
7856,3,36,32,174,200,227,531/
7857,3,36,33,174,200,227,531/
7858,3,36,34,174,200,227,531/
7859,3,36,35,174,200,227,531/
7860,3,36,36,174,200,227,531/
7861,3,36,37,174,200,227,531/
7862,3,36,38,174,200,227,531/
7863,3,36,39,174,200,227,531/
7864,3,36,40,174,200,227,531/
7865,3,36,41,254,242,182,194/
7866,3,36,42,255,241,180,181/
7867,3,36,43,255,244,178,209/
7868,3,36,44,172,199,226,509/
7869,3,36,45,177,198,229,661/
7870,3,36,46,174,201,228,510/
7871,3,36,47,174,200,223,457/
7872,3,36,48,175,201,228,533/
7873,3,37,1,174,200,227,531/
7874,3,37,2,174,200,227,531/
7875,3,37,3,174,200,227,531/
7876,3,37,4,174,200,227,531/
